Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
062908,th232_tpc_nv,2024-06-06 08:35:17.361,492.249,288,0.5850697512844109,285,0.5789752747085316,0,0.0,53,0.10766908617386728,753,1.5297136205456994,2024-06-06 08:35:17.361,2024-06-06 08:43:29.610
062929,th232_tpc_nv,2024-06-06 13:44:43.270,903.4,446,0.4936905025459376,499,0.5523577595749392,0,0.0,470,0.5202568076156742,16689,18.473544387868053,2024-06-06 13:44:43.270,2024-06-06 13:59:46.670
062919,th232_tpc_nv,2024-06-06 11:12:08.405,903.467,407,0.4504868467802366,2161,2.3918969923638604,0,0.0,635,0.7028480287603199,16204,17.9353534772161,2024-06-06 11:12:08.405,2024-06-06 11:27:11.872
062930,th232_tpc_nv,2024-06-06 14:00:38.904,903.237,431,0.47717265789598967,506,0.5602073431447118,0,0.0,434,0.48049404530593853,16654,18.438128641762905,2024-06-06 14:00:38.904,2024-06-06 14:15:42.141
062920,th232_tpc_nv,2024-06-06 11:28:11.300,903.861,399,0.44143955763109594,2065,2.284643324581988,0,0.0,665,0.7357325960518266,16239,17.966258086143778,2024-06-06 11:28:11.300,2024-06-06 11:43:15.161
062910,th232_tpc_nv,2024-06-06 08:44:42.086,603.267,386,0.6398493536029651,398,0.6597410433522801,0,0.0,77,0.12763834255810444,1237,2.0505016849918856,2024-06-06 08:44:42.086,2024-06-06 08:54:45.353
062931,th232_tpc_nv,2024-06-06 14:16:37.153,903.209,471,0.5214739888552926,499,0.5524745656874545,0,0.0,448,0.49600922931458835,16663,18.448664705511128,2024-06-06 14:16:37.153,2024-06-06 14:31:40.362
062911,th232_tpc_nv,2024-06-06 09:00:05.631,904.108,407,0.4501674578700775,2525,2.7928079388745592,0,0.0,743,0.8218044746866525,14597,16.14519504307008,2024-06-06 09:00:05.631,2024-06-06 09:15:09.739
062922,th232_tpc_nv,2024-06-06 11:44:07.135,902.756,399,0.4419798926841805,2075,2.298516985763595,0,0.0,709,0.7853727917621152,16205,17.950586869541716,2024-06-06 11:44:07.135,2024-06-06 11:59:09.891
062912,th232_tpc_nv,2024-06-06 09:16:04.194,902.548,395,0.4376498535257959,2486,2.754424141430705,0,0.0,806,0.8930272960551683,14866,16.471146132948054,2024-06-06 09:16:04.194,2024-06-06 09:31:06.742
