Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
072308,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 05:50:42.297,902.852,517,0.5726298440940486,1090,1.2072853579545706,0,0.0,90,0.09968411212468932,8953,9.916353953914928,2025-02-14 05:50:42.297,2025-02-14 06:05:45.149
072289,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 01:35:59.308,902.966,560,0.6201783898840045,981,1.086419643707515,0,0.0,92,0.10188644976665788,8983,9.948325850585736,2025-02-14 01:35:59.308,2025-02-14 01:51:02.274
072576,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 01:08:14.308,902.971,527,0.5836289316046694,992,1.0985956359617308,0,0.0,89,0.09856351975866334,9037,10.008073348977986,2025-02-17 01:08:14.308,2025-02-17 01:23:17.279
072394,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 20:12:18.950,903.295,527,0.5834195916062859,1052,1.1646250671153942,0,0.0,69,0.07638700535262567,8894,9.84617428414859,2025-02-14 20:12:18.950,2025-02-14 20:27:22.245
072374,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 15:40:16.137,901.102,511,0.5670834156399609,1038,1.1519228677774547,0,0.0,88,0.09765820073643161,8997,9.984441273019037,2025-02-14 15:40:16.137,2025-02-14 15:55:17.239
072479,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 03:16:17.251,903.229,524,0.5801408059307218,1012,1.1204246099272719,0,0.0,92,0.1018567827206611,8810,9.753894084445916,2025-02-16 03:16:17.251,2025-02-16 03:31:20.480
072383,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 17:47:45.633,903.219,582,0.6443619985850607,1022,1.1315085267249692,0,0.0,73,0.08082203762321208,8937,9.894610277241732,2025-02-14 17:47:45.633,2025-02-14 18:02:48.852
072249,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 16:34:39.272,902.951,475,0.5260529087403414,1037,1.1484565607657558,0,0.0,85,0.09413578366932425,8972,9.936308836249143,2025-02-13 16:34:39.272,2025-02-13 16:49:42.223
072259,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 18:41:57.821,903.332,547,0.6055359491305522,952,1.053876094282058,0,0.0,85,0.09409607984661232,9011,9.975291476444983,2025-02-13 18:41:57.821,2025-02-13 18:57:01.153
072414,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 00:44:16.075,902.947,562,0.6224064092355365,999,1.1063772292282936,0,0.0,80,0.08859877711537886,8970,9.934137884061855,2025-02-15 00:44:16.075,2025-02-15 00:59:19.022
072468,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 00:53:00.046,902.829,501,0.5549223607128261,1017,1.1264591633631618,0,0.0,83,0.09193324538755401,8837,9.78812156011825,2025-02-16 00:53:00.046,2025-02-16 01:08:02.875
072364,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 13:32:52.470,903.161,508,0.5624689285741966,1043,1.1548328592576518,0,0.0,76,0.08414889482606092,9083,10.056900154014622,2025-02-14 13:32:52.470,2025-02-14 13:47:55.631
072488,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 05:23:35.068,903.087,520,0.575802774262059,1004,1.1117422795367444,0,0.0,82,0.09079966824901699,8925,9.8827687697863,2025-02-16 05:23:35.068,2025-02-16 05:38:38.155
072318,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 07:58:07.227,903.806,512,0.5664932518704235,1050,1.161753739187392,0,0.0,83,0.09183386700243193,9063,10.027594417386032,2025-02-14 07:58:07.227,2025-02-14 08:13:11.033
072299,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 03:43:18.340,903.139,508,0.5624826300270501,1041,1.15264649184677,0,0.0,73,0.08082919683459579,9063,10.035000149478652,2025-02-14 03:43:18.340,2025-02-14 03:58:21.479
072528,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 14:27:25.507,903.097,557,0.6167665267407598,992,1.098442360012269,0,0.0,111,0.12291038504169541,8807,9.751997847407312,2025-02-16 14:27:25.507,2025-02-16 14:42:28.604
072519,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 12:20:09.156,903.268,576,0.6376844967385095,1002,1.1093053224513654,0,0.0,94,0.1040665671760762,8892,9.84425441840074,2025-02-16 12:20:09.156,2025-02-16 12:35:12.424
072232,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 12:32:52.936,901.336,544,0.6035485102115082,1023,1.1349818491661268,0,0.0,83,0.09208552637418232,9069,10.061730586595898,2025-02-13 12:32:52.936,2025-02-13 12:47:54.272
072435,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 16:14:05.861,902.723,511,0.5660651163202888,979,1.0844965731459153,0,0.0,98,0.10856043326690469,8886,9.843551122548114,2025-02-15 16:14:05.861,2025-02-15 16:29:08.584
072508,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 09:55:31.819,902.809,517,0.5726571179507515,986,1.0921468439060753,0,0.0,90,0.09968885999142676,8971,9.936764033145439,2025-02-16 09:55:31.819,2025-02-16 10:10:34.628
072499,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 07:46:52.148,903.286,503,0.5568557466848817,1065,1.17902856902465,0,0.0,76,0.08413724999612526,8716,9.649214091660893,2025-02-16 07:46:52.148,2025-02-16 08:01:55.434
072460,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 23:01:37.944,902.907,533,0.5903155031470572,1040,1.1518351280918189,0,0.0,88,0.09746297237700006,8807,9.754049974139086,2025-02-15 23:01:37.944,2025-02-15 23:16:40.851
072596,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 05:38:56.505,903.019,569,0.6301085580702067,1054,1.1671958175852335,0,0.0,92,0.10188046984614942,8885,9.839217115033017,2025-02-17 05:38:56.505,2025-02-17 05:53:59.524
072557,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 20:52:09.580,903.014,544,0.6024269834133247,998,1.1051877379531214,0,0.0,85,0.09412921615833199,8893,9.848130815247604,2025-02-16 20:52:09.580,2025-02-16 21:07:12.594
072586,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 03:31:36.230,902.815,490,0.5427468528989882,1008,1.1165078116779183,0,0.0,74,0.0819658512541329,9022,9.993187973172798,2025-02-17 03:31:36.230,2025-02-17 03:46:39.045
072279,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 23:12:34.634,903.292,520,0.57567209717345,1023,1.1325241450162296,0,0.0,86,0.09520730837868596,8913,9.867241157897999,2025-02-13 23:12:34.634,2025-02-13 23:27:37.926
072446,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 18:37:19.157,903.159,499,0.5525051513631598,1044,1.1559426413289355,0,0.0,86,0.09522132869184717,8917,9.873123115641874,2025-02-15 18:37:19.157,2025-02-15 18:52:22.316
072241,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 14:42:40.763,903.381,522,0.5778292879748412,1014,1.1224499961810133,0,0.0,88,0.09741183398809583,9031,9.996889463028335,2025-02-13 14:42:40.763,2025-02-13 14:57:44.144
072548,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 19:00:43.120,903.256,533,0.590087417077772,947,1.048429238222608,0,0.0,103,0.11403190236212105,8816,9.760245157519021,2025-02-16 19:00:43.120,2025-02-16 19:15:46.376
072538,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 16:36:09.403,903.052,520,0.575825090913923,965,1.0685984860229532,0,0.0,108,0.11959444195904555,8875,9.827784003578975,2025-02-16 16:36:09.403,2025-02-16 16:51:12.455
072269,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 21:05:12.823,903.201,560,0.6200170283248136,1020,1.1293167301630533,0,0.0,80,0.08857386118925908,9023,9.99002436888356,2025-02-13 21:05:12.823,2025-02-13 21:20:16.024
072567,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 23:16:44.348,902.93,511,0.5659353438251028,1028,1.1385157210414982,0,0.0,81,0.08970795078245268,8829,9.778166635287343,2025-02-16 23:16:44.348,2025-02-16 23:31:47.278
072406,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 22:52:54.511,903.044,529,0.5857964838922578,987,1.0929699992469912,0,0.0,92,0.10187764937256656,8939,9.898742475449701,2025-02-14 22:52:54.511,2025-02-14 23:07:57.555
072309,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 06:06:36.155,903.182,521,0.5768494057676082,1024,1.1337692735240517,0,0.0,90,0.09964769005582484,9133,10.11202614755387,2025-02-14 06:06:36.155,2025-02-14 06:21:39.337
072291,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 01:51:53.324,903.244,518,0.5734884483041127,1096,1.2134041300025242,0,0.0,87,0.09631948842173321,9076,10.048226171444261,2025-02-14 01:51:53.324,2025-02-14 02:06:56.568
072606,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 08:02:07.069,903.12,525,0.5813180972628222,977,1.0818052971919567,0,0.0,80,0.08858180529719195,8879,9.831473115422092,2025-02-17 08:02:07.069,2025-02-17 08:17:10.189
072480,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 03:32:11.931,903.013,504,0.5581314997679989,993,1.0996519429952836,0,0.0,92,0.10188114678304741,8828,9.776160476095027,2025-02-16 03:32:11.931,2025-02-16 03:47:14.944
072578,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 01:40:07.129,903.398,516,0.5711768235041477,1069,1.1833101246626625,0,0.0,89,0.09851693273618051,8952,9.909253728699865,2025-02-17 01:40:07.129,2025-02-17 01:55:10.527
072375,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 15:56:16.432,902.558,517,0.5728163730197948,1028,1.138984973818857,0,0.0,87,0.09639269720062311,8940,9.905180608891618,2025-02-14 15:56:16.432,2025-02-14 16:11:18.990
072395,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 20:28:13.316,903.17,517,0.5724282250296179,1021,1.1304627035884718,0,0.0,81,0.08968411262553008,9065,10.036870135190496,2025-02-14 20:28:13.316,2025-02-14 20:43:16.486
072260,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 18:57:52.116,903.286,493,0.5457850558959179,1010,1.118139769685349,0,0.0,80,0.0885655263117108,9060,10.030045854801248,2025-02-13 18:57:52.116,2025-02-13 19:12:55.402
072415,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 01:00:10.337,903.052,526,0.5824692265783145,961,1.0641690622466924,0,0.0,76,0.08415905174895798,9079,10.053684616168283,2025-02-15 01:00:10.337,2025-02-15 01:15:13.389
072251,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 16:50:33.578,903.268,505,0.5590810257863669,1043,1.1546960591983775,0,0.0,77,0.0852460177931688,8926,9.881895517166555,2025-02-13 16:50:33.578,2025-02-13 17:05:36.846
072384,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 18:03:39.930,902.912,524,0.5803444853983555,1010,1.1186029203288914,0,0.0,94,0.10410759852565919,8917,9.875824000567054,2025-02-14 18:03:39.930,2025-02-14 18:18:42.842
072366,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 13:48:46.942,903.218,526,0.5823621761302366,1003,1.1104738833814207,0,0.0,73,0.08082212710552714,8904,9.858085202022103,2025-02-14 13:48:46.942,2025-02-14 14:03:50.160
072490,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 05:39:30.151,902.915,526,0.5825576050901802,1015,1.1241368235105187,0,0.0,103,0.11407496829712653,8813,9.760608695170642,2025-02-16 05:39:30.151,2025-02-16 05:54:33.066
072319,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 08:14:02.342,900.427,537,0.5963837157259834,1019,1.1316853004185792,0,0.0,77,0.08551498344674249,9107,10.114090314928362,2025-02-14 08:14:02.342,2025-02-14 08:29:02.769
072470,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 01:08:54.548,902.844,498,0.5515903079601792,1007,1.1153643375821294,0,0.0,79,0.08750127375271918,8835,9.785743716522456,2025-02-16 01:08:54.548,2025-02-16 01:23:57.392
072300,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 03:59:16.648,903.258,516,0.5712653527563553,1009,1.117067327385974,0,0.0,79,0.08746116834835672,9070,10.041427809108804,2025-02-14 03:59:16.648,2025-02-14 04:14:19.906
072520,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 12:36:03.323,903.122,550,0.6089985627633919,1066,1.180349941646865,0,0.0,104,0.11515609186798684,8932,9.890136659277484,2025-02-16 12:36:03.323,2025-02-16 12:51:06.445
072530,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 14:43:19.717,902.993,507,0.5614661464706814,1043,1.155047713548167,0,0.0,66,0.07309026758789935,8937,9.897086688379643,2025-02-16 14:43:19.717,2025-02-16 14:58:22.710
072436,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 16:29:59.990,903.014,526,0.5824937376386191,955,1.0575694286024357,0,0.0,94,0.10409583904568478,8776,9.718564717712018,2025-02-15 16:29:59.990,2025-02-15 16:45:03.004
072500,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 08:04:03.016,903.008,558,0.6179347248307877,1018,1.127343279350792,0,0.0,96,0.10631135050852263,8933,9.892492646798257,2025-02-16 08:04:03.016,2025-02-16 08:19:06.024
072597,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 05:54:50.899,902.89,533,0.590326617860426,993,1.0998017477212063,0,0.0,74,0.08195904262977771,8947,9.909291275792178,2025-02-17 05:54:50.899,2025-02-17 06:09:53.789
072461,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 23:17:32.709,903.081,519,0.5746992794666259,1005,1.1128569862504027,0,0.0,73,0.0808343880559994,8852,9.802000042078175,2025-02-15 23:17:32.709,2025-02-15 23:32:35.790
072510,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 10:11:26.082,902.969,533,0.5902749706800565,1008,1.1163173929559043,0,0.0,80,0.08859661848856383,8951,9.912854151139186,2025-02-16 10:11:26.082,2025-02-16 10:26:29.051
072558,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 21:08:03.475,903.419,536,0.5933016684395612,989,1.0947301307588173,0,0.0,84,0.0929801122181402,8886,9.835967585361832,2025-02-16 21:08:03.475,2025-02-16 21:23:06.894
072623,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 11:46:27.462,903.653,508,0.5621626885541242,985,1.090020173672859,0,0.0,77,0.0852096988556448,8654,9.57668485580195,2025-02-17 11:46:27.462,2025-02-17 12:01:31.115
072587,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 03:47:30.868,902.857,496,0.5493671755327809,978,1.0832280194981043,0,0.0,98,0.10854432097220269,8838,9.788925599513545,2025-02-17 03:47:30.868,2025-02-17 04:02:33.725
072280,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 23:28:29.071,903.212,514,0.5690801273676612,1067,1.181339486189289,0,0.0,83,0.0918942618122877,8806,9.749649030349463,2025-02-13 23:28:29.071,2025-02-13 23:43:32.283
072447,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 18:53:13.498,903.11,546,0.6045775154743055,1029,1.1393960868554218,0,0.0,100,0.11072848268760173,8868,9.819401844736522,2025-02-15 18:53:13.498,2025-02-15 19:08:16.608
072568,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 23:32:38.820,903.115,513,0.568033971310409,1016,1.1249951556557027,0,0.0,80,0.08858229572092148,9125,10.103918105667606,2025-02-16 23:32:38.820,2025-02-16 23:47:41.935
072242,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 14:58:43.856,900.369,508,0.5642131170664472,986,1.0951065618651907,0,0.0,81,0.08996311512279966,8930,9.918155778353098,2025-02-13 14:58:43.856,2025-02-13 15:13:44.225
072539,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 16:52:03.755,902.997,522,0.5780750102159808,1000,1.107423391218354,0,0.0,87,0.09634583503599681,8877,9.83059744384533,2025-02-16 16:52:03.755,2025-02-16 17:07:06.752
072407,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 23:08:48.729,903.034,467,0.5171455338337205,1017,1.1262034430597299,0,0.0,107,0.11848944779487816,8860,9.81136922862262,2025-02-14 23:08:48.729,2025-02-14 23:23:51.763
072550,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 19:16:38.108,902.808,525,0.5815189940718293,972,1.0766408804529868,0,0.0,84,0.09304303905149268,8712,9.649892335911955,2025-02-16 19:16:38.108,2025-02-16 19:31:40.916
072271,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 21:21:07.271,903.229,530,0.5867836395864171,1050,1.1624958897466755,0,0.0,84,0.09299967117973404,9080,10.052821598952203,2025-02-13 21:21:07.271,2025-02-13 21:36:10.500
072311,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 06:22:34.502,903.103,511,0.565826932254682,1058,1.1715164272513767,0,0.0,90,0.09965640685503205,8909,9.864876985238672,2025-02-14 06:22:34.502,2025-02-14 06:37:37.605
072292,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 02:07:48.186,902.955,481,0.5326954277898677,1035,1.146236523414788,0,0.0,77,0.08527556744245283,9030,10.000498363705832,2025-02-14 02:07:48.186,2025-02-14 02:22:51.141
072607,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 08:18:01.877,903.177,536,0.5934606394981271,989,1.095023456088895,0,0.0,97,0.10739866050619092,8556,9.473226178257418,2025-02-17 08:18:01.877,2025-02-17 08:33:05.054
072481,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 03:48:06.615,902.977,520,0.5758729181363423,995,1.1019106798955012,0,0.0,91,0.1007777606738599,8997,9.963708931678216,2025-02-16 03:48:06.615,2025-02-16 04:03:09.592
072261,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 19:13:46.874,903.012,492,0.544843257896905,1023,1.1328753106271015,0,0.0,92,0.10188125960673834,9261,10.255677665413085,2025-02-13 19:13:46.874,2025-02-13 19:28:49.886
072416,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 01:16:08.695,902.918,532,0.589200791212491,1041,1.1529286158876,0,0.0,84,0.09303170387565649,8970,9.934456949579031,2025-02-15 01:16:08.695,2025-02-15 01:31:11.613
072367,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 14:04:45.214,903.108,474,0.5248541702653503,1005,1.1128237154360276,0,0.0,87,0.09633399327655165,9000,9.965585511367411,2025-02-14 14:04:45.214,2025-02-14 14:19:48.322
072579,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 01:56:01.598,903.287,536,0.5933883693665468,943,1.0439649856579358,0,0.0,80,0.0885654282636637,8926,9.881687658518278,2025-02-17 01:56:01.598,2025-02-17 02:11:04.885
072491,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 05:55:24.822,902.969,545,0.6035644634533411,1000,1.107457731107048,0,0.0,77,0.08527424529524269,8906,9.86301855323937,2025-02-16 05:55:24.822,2025-02-16 06:10:27.791
072396,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 20:44:07.511,902.95,500,0.553740517193643,970,1.0742566033556675,0,0.0,72,0.0797386344758846,9011,9.979511600863834,2025-02-14 20:44:07.511,2025-02-14 20:59:10.461
072252,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 17:06:27.869,903.109,532,0.5890761801731573,1020,1.1294317740162039,0,0.0,99,0.1096213192427492,8995,9.96003804634878,2025-02-13 17:06:27.869,2025-02-13 17:21:30.978
072376,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 16:12:10.877,903.118,495,0.5481011340710737,976,1.080700417885592,0,0.0,93,0.10297657670426234,8962,9.923398714232247,2025-02-14 16:12:10.877,2025-02-14 16:27:13.995
072301,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 04:15:12.230,903.57,527,0.5832420288411523,1009,1.1166816074017507,0,0.0,81,0.08964441050499684,9140,10.11543101253915,2025-02-14 04:15:12.230,2025-02-14 04:30:15.800
072386,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 18:19:34.374,903.213,493,0.5458291676492699,1016,1.1248730919506251,0,0.0,81,0.08967984296063056,8984,9.946712458744505,2025-02-14 18:19:34.374,2025-02-14 18:34:37.587
072320,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 08:29:59.163,900.451,555,0.6163578029232017,1029,1.142760683257612,0,0.0,99,0.10994490538630086,9090,10.09494131274217,2025-02-14 08:29:59.163,2025-02-14 08:44:59.614
072521,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 12:51:58.474,903.114,511,0.5658200404378627,1012,1.1205672816499357,0,0.0,80,0.08858239380631902,9030,9.99873770088826,2025-02-16 12:51:58.474,2025-02-16 13:07:01.588
072531,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 14:59:13.655,902.965,573,0.6345760909891303,984,1.0897432347876164,0,0.0,100,0.11074626369792849,9095,10.072372683326597,2025-02-16 14:59:13.655,2025-02-16 15:14:16.620
072471,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 01:24:48.597,903.213,485,0.5369718992087138,1040,1.1514448972722935,0,0.0,68,0.07528678174472689,8857,9.806103322250676,2025-02-16 01:24:48.597,2025-02-16 01:39:51.810
072598,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 06:10:45.397,903.187,512,0.5668814985158113,958,1.0606884288635687,0,0.0,73,0.08082490115557464,8919,9.87503141652836,2025-02-17 06:10:45.397,2025-02-17 06:25:48.584
072501,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 08:20:00.828,903.325,537,0.5944704286939916,998,1.1048072399191875,0,0.0,83,0.09188276644618493,8998,9.960977499792433,2025-02-16 08:20:00.828,2025-02-16 08:35:04.153
072437,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 16:45:54.823,903.194,484,0.5358760133481844,991,1.097217209148865,0,0.0,72,0.07971709289477123,8702,9.63469642180971,2025-02-15 16:45:54.823,2025-02-15 17:00:58.017
072511,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 10:27:20.704,902.757,556,0.6158910980474258,991,1.0977483420233796,0,0.0,83,0.09194057758621645,8820,9.770071015788302,2025-02-16 10:27:20.704,2025-02-16 10:42:23.461
072559,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 21:23:57.763,903.385,538,0.595537893589112,941,1.0416378399021458,0,0.0,97,0.10737393248725627,8934,9.889471266403582,2025-02-16 21:23:57.763,2025-02-16 21:39:01.148
072463,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 23:33:27.324,902.785,538,0.5959336940689091,1014,1.1231910144718842,0,0.0,96,0.10633761083757484,9005,9.974689433253765,2025-02-15 23:33:27.324,2025-02-15 23:48:30.109
072624,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 12:02:22.657,903.172,495,0.5480683635010828,960,1.0629204625475546,0,0.0,86,0.09521995810321843,8664,9.59285717449168,2025-02-17 12:02:22.657,2025-02-17 12:17:25.829
072588,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 04:03:25.447,902.938,558,0.6179826300366138,992,1.098635786731758,0,0.0,80,0.08859966022030305,8613,9.538860918468378,2025-02-17 04:03:25.447,2025-02-17 04:18:28.385
072281,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 23:44:23.541,902.722,493,0.546126049880251,1049,1.1620410270271468,0,0.0,93,0.1030217497745707,9122,10.10499356391004,2025-02-13 23:44:23.541,2025-02-13 23:59:26.263
072408,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 23:24:43.025,902.966,513,0.5681277035901684,1030,1.1406852528223654,0,0.0,88,0.09745660412462928,8950,9.911779624039001,2025-02-14 23:24:43.025,2025-02-14 23:39:45.991
072448,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 19:09:11.645,903.37,537,0.5944408160554369,1003,1.110287036319559,0,0.0,89,0.0985199862736199,8845,9.791115489777168,2025-02-15 19:09:11.645,2025-02-15 19:24:15.015
072570,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 23:48:33.573,903.127,528,0.5846353835064172,998,1.1050494559458415,0,0.0,106,0.1173699822948489,9068,10.04066980612915,2025-02-16 23:48:33.573,2025-02-17 00:03:36.700
072551,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 19:32:32.525,903.128,515,0.5702403203089705,970,1.0740448751450513,0,0.0,82,0.0907955461462827,8902,9.85685307066108,2025-02-16 19:32:32.525,2025-02-16 19:47:35.653
072272,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 21:37:02.226,903.09,527,0.5835520269297634,1061,1.1748552193026165,0,0.0,112,0.12401864708943737,9043,10.013398443123055,2025-02-13 21:37:02.226,2025-02-13 21:52:05.316
072540,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 17:07:57.814,903.173,530,0.5868200222991609,1018,1.1271373258500863,0,0.0,91,0.10075589062117668,9014,9.98036920944271,2025-02-16 17:07:57.814,2025-02-16 17:23:00.987
072312,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 06:38:32.454,903.34,488,0.5402174153696282,1106,1.2243452077844443,0,0.0,88,0.0974162552305887,8929,9.88442889720371,2025-02-14 06:38:32.454,2025-02-14 06:53:35.794
072617,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 10:25:26.338,903.367,558,0.6176891562343987,974,1.0781885988750972,0,0.0,71,0.07859485679685001,8556,9.471233728927446,2025-02-17 10:25:26.338,2025-02-17 10:40:29.705
072262,neutron_generator_TPC_NV_linked_busy_v10,2025-02-13 19:29:41.694,903.311,515,0.5701247964433068,1052,1.1646044385599201,0,0.0,72,0.07970676765809338,8862,9.81057465258366,2025-02-13 19:29:41.694,2025-02-13 19:44:45.005
072483,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 04:04:01.191,903.444,519,0.5744683677128853,1019,1.127906101540328,0,0.0,91,0.10072566755659455,8842,9.786992885004494,2025-02-16 04:04:01.191,2025-02-16 04:19:04.635
072417,neutron_generator_TPC_NV_linked_busy_v10,2025-02-15 01:32:07.186,903.782,540,0.5974892175325466,1005,1.111993821518906,0,0.0,64,0.07081353689274626,8936,9.887340088649696,2025-02-15 01:32:07.186,2025-02-15 01:47:10.968
072368,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 14:20:39.667,903.113,508,0.5624988235137796,1005,1.1128175543924181,0,0.0,88,0.09744074108112716,9083,10.057434673180431,2025-02-14 14:20:39.667,2025-02-14 14:35:42.780
072580,neutron_generator_TPC_NV_linked_busy_v10,2025-02-17 02:11:56.326,902.883,504,0.5582118613375154,959,1.0621531250449947,0,0.0,63,0.06977648266718943,8858,9.810794975650222,2025-02-17 02:11:56.326,2025-02-17 02:26:59.209
072492,neutron_generator_TPC_NV_linked_busy_v10,2025-02-16 06:11:19.235,902.902,499,0.5526624151901314,981,1.0864966519068515,0,0.0,72,0.07974287353444781,9004,9.97228935144678,2025-02-16 06:11:19.235,2025-02-16 06:26:22.137
072377,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 16:28:05.396,903.054,519,0.5747164621384768,1007,1.1151049660374683,0,0.0,71,0.07862209790333691,8919,9.87648579154735,2025-02-14 16:28:05.396,2025-02-14 16:43:08.450
072397,neutron_generator_TPC_NV_linked_busy_v10,2025-02-14 21:00:05.050,903.282,513,0.5679289524201744,1060,1.1734984202054286,0,0.0,83,0.09188714045004771,9010,9.974736571746144,2025-02-14 21:00:05.050,2025-02-14 21:15:08.332
