Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
063537,background_tpc_mv,2024-06-28 09:20:39.468,447.27,298,0.666264225188365,164,0.36666890245265726,53,0.1184966574999441,88,0.19674916716971852,519,1.1603729291032263,2024-06-28 09:20:39.468,2024-06-28 09:28:06.738
065338,background_tpc_mv,2024-08-21 13:32:34.791,4930.885,3023,0.6130745292173717,1430,0.29000879152525355,306,0.06205782531938992,419,0.08497460395040647,5127,1.0397727791258566,2024-08-21 13:32:34.791,2024-08-21 14:54:45.676
065400,background_tpc_mv,2024-08-23 09:41:49.754,1942.957,1153,0.5934253820336733,587,0.3021168250249491,134,0.06896704353210081,185,0.09521569442864664,2042,1.0509753947205214,2024-08-23 09:41:49.754,2024-08-23 10:14:12.711
065348,background_tpc_mv,2024-08-22 01:54:37.114,5403.175,3155,0.5839159383140469,1630,0.30167447843166284,334,0.06181550662342049,441,0.08161867790697136,5589,1.0343918159230452,2024-08-22 01:54:37.114,2024-08-22 03:24:40.289
065349,background_tpc_mv,2024-08-22 03:25:32.497,5403.266,3220,0.5959358654561889,1690,0.31277379273942835,326,0.06033387954618559,434,0.08032179056148633,5625,1.041037032046914,2024-08-22 03:25:32.497,2024-08-22 04:55:35.763
065341,background_tpc_mv,2024-08-21 15:18:13.913,5403.115,3252,0.6018750294968735,1681,0.31111682797793494,325,0.060150487265216455,432,0.07995387845714926,5755,1.0651263206502175,2024-08-21 15:18:13.913,2024-08-21 16:48:17.028
065350,background_tpc_mv,2024-08-22 04:56:27.464,5403.218,3140,0.5811351679684218,1666,0.30833477383292696,353,0.06533143767288309,483,0.08939117392635278,5547,1.026610438446126,2024-08-22 04:56:27.464,2024-08-22 06:26:30.682
065342,background_tpc_mv,2024-08-21 16:49:08.425,5403.115,3173,0.5872538341308672,1669,0.30889588690968084,306,0.056633997240480724,432,0.07995387845714926,5627,1.04143628258884,2024-08-21 16:49:08.425,2024-08-21 18:19:11.540
065332,background_tpc_mv,2024-08-21 04:26:58.584,5403.013,3231,0.5979996716646805,1673,0.3096420460213588,336,0.062187523887134825,458,0.08476751767948736,5681,1.0514503666750386,2024-08-21 04:26:58.584,2024-08-21 05:57:01.597
065351,background_tpc_mv,2024-08-22 06:27:22.024,4675.253,2801,0.5991119624970028,1451,0.31035753573122143,258,0.055184179337460455,359,0.07678728830290041,4776,1.0215489942469425,2024-08-22 06:27:22.024,2024-08-22 07:45:17.277
